Id,WnvPresent
80550,0.2530806
80551,0.2530806
80552,0.2530806
80553,0.19825184
80554,0.19825184
80555,0.19825184
80556,0.19825184
80557,0.19825184
80558,0.19825184
80559,0.19825184
80560,0.19825184
80561,0.19825184
80562,0.19825184
80563,0.19825184
80564,0.19825184
80565,0.19825184
80566,0.19825184
80567,0.19825184
80568,0.19825184
80569,0.19825184
80570,0.19825184
80571,0.19825184
80572,0.19825184
80573,0.19825184
80574,0.19825184
80575,0.19825184
80576,0.19825184
80577,0.19825184
80578,0.19825184
80579,0.19825184
80580,0.19825184
80581,0.19825184
80582,0.19825184
80583,0.19825184
80584,0.19825184
80585,0.19825184
80586,0.19825184
80587,0.19825184
80588,0.19825184
80589,0.19825184
80590,0.19825184
80591,0.19825184
80592,0.19825184
80593,0.19825184
80594,0.19825184
80595,0.19825184
80596,0.19825184
80597,0.19825184
80598,0.19825184
80599,0.19825184
80600,0.19825184
80601,0.21369432
80602,0.21369432
80603,0.21369432
80604,0.21369432
80605,0.21369432
80606,0.21369432
80607,0.21369432
80608,0.21369432
80609,0.19825184
80610,0.19825184
80611,0.19825184
80612,0.19825184
80613,0.19825184
80614,0.19825184
80615,0.19825184
80616,0.19825184
80617,0.19825184
80618,0.19825184
80619,0.19825184
80620,0.19825184
80621,0.19825184
80622,0.19825184
80623,0.19825184
80624,0.19825184
80625,0.19825184
80626,0.19825184
80627,0.19825184
80628,0.19825184
80629,0.19825184
80630,0.19825184
80631,0.19825184
80632,0.19825184
80633,0.19825184
80634,0.19825184
80635,0.19825184
80636,0.19825184
80637,0.19825184
80638,0.19825184
80639,0.19825184
80640,0.19825184
80641,0.19825184
80642,0.19825184
80643,0.19825184
80644,0.19825184
80645,0.19825184
80646,0.19825184
80647,0.19825184
80648,0.19825184
80649,0.19825184
80650,0.19825184
80651,0.19825184
80652,0.19825184
80653,0.19825184
80654,0.19825184
80655,0.19825184
80656,0.19825184
80657,0.19825184
80658,0.19825184
80659,0.19825184
80660,0.19825184
80661,0.19825184
80662,0.19825184
80663,0.19825184
80664,0.19825184
80665,0.19825184
80666,0.19825184
80667,0.19825184
80668,0.19825184
80669,0.19825184
80670,0.19825184
80671,0.19825184
80672,0.19825184
80673,0.19825184
80674,0.19825184
80675,0.19825184
80676,0.19825184
80677,0.19825184
80678,0.19825184
80679,0.19825184
80680,0.19825184
80681,0.19825184
80682,0.19825184
80683,0.19825184
80684,0.19825184
80685,0.19825184
80686,0.19825184
80687,0.19825184
80688,0.19825184
80689,0.19825184
80690,0.19825184
80691,0.19825184
80692,0.19825184
80693,0.19825184
80694,0.19825184
80695,0.19825184
80696,0.19825184
80697,0.19825184
80698,0.19825184
80699,0.19825184
80700,0.19825184
80701,0.19825184
80702,0.19825184
80703,0.19825184
80704,0.19825184
80705,0.19825184
80706,0.19825184
80707,0.19825184
80708,0.19825184
80709,0.19825184
80710,0.19825184
80711,0.19825184
80712,0.19825184
80713,0.19825184
80714,0.19825184
80715,0.19825184
80716,0.19825184
80717,0.19825184
80718,0.19825184
80719,0.19825184
80720,0.19825184
80721,0.19825184
80722,0.19825184
80723,0.19825184
80724,0.19825184
80725,0.19825184
80726,0.19825184
80727,0.19825184
80728,0.19825184
80729,0.19825184
80730,0.19825184
80731,0.19825184
80732,0.19825184
80733,0.19825184
80734,0.19825184
80735,0.19825184
80736,0.19825184
80737,0.19825184
80738,0.19825184
80739,0.19825184
80740,0.19825184
80741,0.19825184
80742,0.19825184
80743,0.19825184
80744,0.19825184
80745,0.19825184
80746,0.19825184
80747,0.19825184
80748,0.19825184
80749,0.19825184
80750,0.19825184
80751,0.19825184
80752,0.19825184
80753,0.19825184
80754,0.19825184
80755,0.19825184
80756,0.19825184
80757,0.19825184
80758,0.19825184
80759,0.19825184
80760,0.19825184
80761,0.19825184
80762,0.19825184
80763,0.19825184
80764,0.19825184
80765,0.19825184
80766,0.19825184
80767,0.19825184
80768,0.19825184
80769,0.19825184
80770,0.19825184
80771,0.19825184
80772,0.19825184
80773,0.19825184
80774,0.19825184
80775,0.19825184
80776,0.19825184
80777,0.19825184
80778,0.19825184
80779,0.19825184
80780,0.19825184
80781,0.19825184
80782,0.19825184
80783,0.19825184
80784,0.19825184
80785,0.19825184
80786,0.19825184
80787,0.19825184
80788,0.19825184
80789,0.19825184
80790,0.19825184
80791,0.19825184
80792,0.19825184
80793,0.19825184
80794,0.19825184
80795,0.19825184
80796,0.19825184
80797,0.19825184
80798,0.19825184
80799,0.19825184
80800,0.19825184
80801,0.19825184
80802,0.19825184
80803,0.19825184
80804,0.19825184
80805,0.19825184
80806,0.19825184
80807,0.19825184
80808,0.19825184
80809,0.19825184
80810,0.19825184
80811,0.19825184
80812,0.19825184
80813,0.19825184
80814,0.19825184
80815,0.19825184
80816,0.19825184
80817,0.19825184
80818,0.19825184
80819,0.19825184
80820,0.19825184
80821,0.19825184
80822,0.19825184
80823,0.19825184
80824,0.19825184
80825,0.19825184
80826,0.19825184
80827,0.19825184
80828,0.19825184
80829,0.19825184
80830,0.19825184
80831,0.19825184
80832,0.19825184
80833,0.19825184
80834,0.19825184
80835,0.19825184
80836,0.19825184
80837,0.19825184
80838,0.19825184
80839,0.19825184
80840,0.19825184
80841,0.19825184
80842,0.19825184
80843,0.19825184
80844,0.19825184
80845,0.19825184
80846,0.19825184
80847,0.19825184
80848,0.19825184
80849,0.19825184
80850,0.19825184
80851,0.19825184
80852,0.19825184
80853,0.19825184
80854,0.19825184
80855,0.19825184
80856,0.19825184
80857,0.19825184
80858,0.19825184
80859,0.19825184
80860,0.19825184
80861,0.19825184
80862,0.19825184
80863,0.19825184
80864,0.19825184
80865,0.21369432
80866,0.21369432
80867,0.21369432
80868,0.21369432
80869,0.21369432
80870,0.21369432
80871,0.21369432
80872,0.21369432
80873,0.19825184
80874,0.19825184
80875,0.19825184
80876,0.19825184
80877,0.19825184
80878,0.19825184
80879,0.19825184
80880,0.19825184
80881,0.19825184
80882,0.19825184
80883,0.19825184
80884,0.19825184
80885,0.19825184
80886,0.19825184
80887,0.19825184
80888,0.19825184
80889,0.19825184
80890,0.19825184
80891,0.19825184
80892,0.19825184
80893,0.19825184
80894,0.19825184
80895,0.19825184
80896,0.19825184
80897,0.19825184
80898,0.19825184
80899,0.19825184
80900,0.19825184
80901,0.19825184
80902,0.19825184
80903,0.19825184
80904,0.19825184
80905,0.19825184
80906,0.19825184
80907,0.19825184
80908,0.19825184
80909,0.19825184
80910,0.19825184
80911,0.19825184
80912,0.19825184
80913,0.19825184
80914,0.19825184
80915,0.19825184
80916,0.19825184
80917,0.19825184
80918,0.19825184
80919,0.19825184
80920,0.19825184
80921,0.19825184
80922,0.19825184
80923,0.19825184
80924,0.19825184
80925,0.19825184
80926,0.19825184
80927,0.19825184
80928,0.19825184
80929,0.19825184
80930,0.19825184
80931,0.19825184
80932,0.19825184
80933,0.19825184
80934,0.19825184
80935,0.19825184
80936,0.19825184
80937,0.19825184
80938,0.19825184
80939,0.19825184
80940,0.19825184
80941,0.19825184
80942,0.19825184
80943,0.19825184
80944,0.19825184
80945,0.19825184
80946,0.19825184
80947,0.19825184
80948,0.19825184
80949,0.19825184
80950,0.19825184
80951,0.19825184
80952,0.19825184
80953,0.19825184
80954,0.19825184
80955,0.19825184
80956,0.19825184
80957,0.19825184
80958,0.19825184
80959,0.19825184
80960,0.19825184
80961,0.19825184
80962,0.19825184
80963,0.19825184
80964,0.19825184
80965,0.19825184
80966,0.19825184
80967,0.19825184
80968,0.19825184
80969,0.19825184
80970,0.19825184
80971,0.19825184
80972,0.19825184
80973,0.19825184
80974,0.19825184
80975,0.19825184
80976,0.19825184
80977,0.19825184
80978,0.19825184
80979,0.19825184
80980,0.19825184
80981,0.19825184
80982,0.19825184
80983,0.19825184
80984,0.19825184
80985,0.19825184
80986,0.19825184
80987,0.19825184
80988,0.19825184
80989,0.19825184
80990,0.19825184
80991,0.19825184
80992,0.19825184
80993,0.19825184
80994,0.19825184
80995,0.19825184
80996,0.19825184
80997,0.19825184
80998,0.19825184
80999,0.19825184
81000,0.19825184
81001,0.19825184
81002,0.19825184
81003,0.19825184
81004,0.19825184
81005,0.19825184
81006,0.19825184
81007,0.19825184
81008,0.19825184
81009,0.19825184
81010,0.19825184
81011,0.19825184
81012,0.19825184
81013,0.19825184
81014,0.19825184
81015,0.19825184
81016,0.19825184
81017,0.19825184
81018,0.19825184
81019,0.19825184
81020,0.19825184
81021,0.19825184
81022,0.19825184
81023,0.19825184
81024,0.19825184
81025,0.19825184
81026,0.19825184
81027,0.19825184
81028,0.19825184
81029,0.19825184
81030,0.19825184
81031,0.19825184
81032,0.19825184
81033,0.19825184
81034,0.19825184
81035,0.19825184
81036,0.19825184
81037,0.19825184
81038,0.19825184
81039,0.19825184
81040,0.19825184
81041,0.19825184
81042,0.19825184
81043,0.19825184
81044,0.19825184
81045,0.19825184
81046,0.19825184
81047,0.19825184
81048,0.19825184
81049,0.19825184
81050,0.19825184
81051,0.19825184
81052,0.19825184
81053,0.19825184
81054,0.19825184
81055,0.19825184
81056,0.19825184
81057,0.19825184
81058,0.19825184
81059,0.19825184
81060,0.19825184
81061,0.19825184
81062,0.19825184
81063,0.19825184
81064,0.19825184
81065,0.19825184
81066,0.19825184
81067,0.19825184
81068,0.19825184
81069,0.19825184
81070,0.19825184
81071,0.19825184
81072,0.19825184
81073,0.19825184
81074,0.19825184
81075,0.19825184
81076,0.19825184
81077,0.19825184
81078,0.19825184
81079,0.19825184
81080,0.19825184
81081,0.19825184
81082,0.19825184
81083,0.19825184
81084,0.19825184
81085,0.19825184
81086,0.19825184
81087,0.19825184
81088,0.19825184
81089,0.20871578
81090,0.20871578
81091,0.20871578
81092,0.20871578
81093,0.20871578
81094,0.20871578
81095,0.20871578
81096,0.20871578
81097,0.19825184
81098,0.19825184
81099,0.19825184
81100,0.19825184
81101,0.19825184
81102,0.19825184
81103,0.19825184
81104,0.19825184
81105,0.19825184
81106,0.19825184
81107,0.19825184
81108,0.19825184
81109,0.19825184
81110,0.19825184
81111,0.19825184
81112,0.19825184
81113,0.19825184
81114,0.19825184
81115,0.19825184
81116,0.19825184
81117,0.19825184
81118,0.19825184
81119,0.19825184
81120,0.19825184
81121,0.19825184
81122,0.19825184
81123,0.19825184
81124,0.19825184
81125,0.19825184
81126,0.19825184
81127,0.19825184
81128,0.19825184
81129,0.19825184
81130,0.19825184
81131,0.19825184
81132,0.19825184
81133,0.19825184
81134,0.19825184
81135,0.19825184
81136,0.19825184
81137,0.19825184
81138,0.19825184
81139,0.19825184
81140,0.19825184
81141,0.19825184
81142,0.19825184
81143,0.19825184
81144,0.19825184
81145,0.19825184
81146,0.19825184
81147,0.19825184
81148,0.19825184
81149,0.19825184
81150,0.19825184
81151,0.19825184
81152,0.19825184
81153,0.19825184
81154,0.19825184
81155,0.19825184
81156,0.19825184
81157,0.19825184
81158,0.19825184
81159,0.19825184
81160,0.19825184
81161,0.19825184
81162,0.19825184
81163,0.19825184
81164,0.19825184
81165,0.19825184
81166,0.19825184
81167,0.19825184
81168,0.19825184
81169,0.19825184
81170,0.19825184
81171,0.19825184
81172,0.19825184
81173,0.19825184
81174,0.19825184
81175,0.19825184
81176,0.19825184
81177,0.19825184
81178,0.19825184
81179,0.19825184
81180,0.19825184
81181,0.19825184
81182,0.19825184
81183,0.19825184
81184,0.19825184
81185,0.19825184
81186,0.19825184
81187,0.19825184
81188,0.19825184
81189,0.19825184
81190,0.19825184
81191,0.19825184
81192,0.19825184
81193,0.19825184
81194,0.19825184
81195,0.19825184
81196,0.19825184
81197,0.19825184
81198,0.19825184
81199,0.19825184
81200,0.19825184
81201,0.19825184
81202,0.19825184
81203,0.19825184
81204,0.19825184
81205,0.19825184
81206,0.19825184
81207,0.19825184
81208,0.19825184
81209,0.19825184
81210,0.19825184
81211,0.19825184
81212,0.19825184
81213,0.19825184
81214,0.19825184
81215,0.19825184
81216,0.19825184
81217,0.19825184
81218,0.19825184
81219,0.19825184
81220,0.19825184
81221,0.19825184
81222,0.19825184
81223,0.19825184
81224,0.19825184
81225,0.19825184
81226,0.19825184
81227,0.19825184
81228,0.19825184
81229,0.19825184
81230,0.19825184
81231,0.19825184
81232,0.19825184
81233,0.19825184
81234,0.19825184
81235,0.19825184
81236,0.19825184
81237,0.19825184
81238,0.19825184
81239,0.19825184
81240,0.19825184
81241,0.19825184
81242,0.19825184
81243,0.19825184
81244,0.19825184
81245,0.19825184
81246,0.19825184
81247,0.19825184
81248,0.19825184
81249,0.19825184
81250,0.19825184
81251,0.19825184
81252,0.19825184
81253,0.19825184
81254,0.19825184
81255,0.19825184
81256,0.19825184
81257,0.19825184
81258,0.19825184
81259,0.19825184
81260,0.19825184
81261,0.19825184
81262,0.19825184
81263,0.19825184
81264,0.19825184
81265,0.21369432
81266,0.21369432
81267,0.21369432
81268,0.21369432
81269,0.21369432
81270,0.21369432
81271,0.21369432
81272,0.21369432
81273,0.19825184
81274,0.19825184
81275,0.19825184
81276,0.19825184
81277,0.19825184
81278,0.19825184
81279,0.19825184
81280,0.19825184
81281,0.19825184
81282,0.19825184
81283,0.19825184
81284,0.19825184
81285,0.19825184
81286,0.19825184
81287,0.19825184
81288,0.19825184
81289,0.19825184
81290,0.19825184
81291,0.19825184
81292,0.19825184
81293,0.19825184
81294,0.19825184
81295,0.19825184
81296,0.19825184
81297,0.19825184
81298,0.19825184
81299,0.19825184
81300,0.19825184
81301,0.19825184
81302,0.19825184
81303,0.19825184
81304,0.19825184
81305,0.19825184
81306,0.19825184
81307,0.19825184
81308,0.19825184
81309,0.19825184
81310,0.19825184
81311,0.19825184
81312,0.19825184
81313,0.19825184
81314,0.19825184
81315,0.19825184
81316,0.19825184
81317,0.19825184
81318,0.19825184
81319,0.19825184
81320,0.19825184
81321,0.19825184
81322,0.19825184
81323,0.19825184
81324,0.19825184
81325,0.19825184
81326,0.19825184
81327,0.19825184
81328,0.19825184
81329,0.19825184
81330,0.19825184
81331,0.19825184
81332,0.19825184
81333,0.19825184
81334,0.19825184
81335,0.19825184
81336,0.19825184
81337,0.19825184
81338,0.19825184
81339,0.19825184
81340,0.19825184
81341,0.19825184
81342,0.19825184
81343,0.19825184
81344,0.19825184
81345,0.19825184
81346,0.19825184
81347,0.19825184
81348,0.19825184
81349,0.19825184
81350,0.19825184
81351,0.19825184
81352,0.19825184
81353,0.19825184
81354,0.19825184
81355,0.19825184
81356,0.19825184
81357,0.19825184
81358,0.19825184
81359,0.19825184
81360,0.19825184
81361,0.19825184
81362,0.19825184
81363,0.19825184
81364,0.19825184
81365,0.19825184
81366,0.19825184
81367,0.19825184
81368,0.19825184
81369,0.19825184
81370,0.19825184
81371,0.19825184
81372,0.19825184
81373,0.19825184
81374,0.19825184
81375,0.19825184
81376,0.19825184
81377,0.19825184
81378,0.19825184
81379,0.19825184
81380,0.19825184
81381,0.19825184
81382,0.19825184
81383,0.19825184
81384,0.19825184
81385,0.19825184
81386,0.19825184
81387,0.19825184
81388,0.19825184
81389,0.19825184
81390,0.19825184
81391,0.19825184
81392,0.19825184
81393,0.19825184
81394,0.19825184
81395,0.19825184
81396,0.19825184
81397,0.19825184
81398,0.19825184
81399,0.19825184
81400,0.19825184
81401,0.19825184
81402,0.19825184
81403,0.19825184
81404,0.19825184
81405,0.19825184
81406,0.19825184
81407,0.19825184
81408,0.19825184
81409,0.19825184
81410,0.19825184
81411,0.19825184
81412,0.19825184
81413,0.19825184
81414,0.19825184
81415,0.19825184
81416,0.19825184
81417,0.19825184
81418,0.19825184
81419,0.19825184
81420,0.19825184
81421,0.19825184
81422,0.19825184
81423,0.19825184
81424,0.19825184
81425,0.21369432
81426,0.21369432
81427,0.21369432
81428,0.21369432
81429,0.21369432
81430,0.21369432
81431,0.21369432
81432,0.21369432
81433,0.21369432
81434,0.19825184
81435,0.19825184
81436,0.19825184
81437,0.19825184
81438,0.19825184
81439,0.19825184
81440,0.19825184
81441,0.19825184
81442,0.22279686
81443,0.22279686
81444,0.22279686
81445,0.22279686
81446,0.22279686
81447,0.22279686
81448,0.22279686
81449,0.22279686
81450,0.20871578
81451,0.20871578
81452,0.20871578
81453,0.20871578
81454,0.20871578
81455,0.20871578
81456,0.20871578
81457,0.20871578
81458,0.22279686
81459,0.22279686
81460,0.22279686
81461,0.22279686
81462,0.22279686
81463,0.22279686
81464,0.22279686
81465,0.22279686
81466,0.2530806
81467,0.2530806
81468,0.2530806
81469,0.2530806
81470,0.2530806
81471,0.2530806
81472,0.2530806
81473,0.2530806
81474,0.21369432
81475,0.21369432
81476,0.21369432
81477,0.21369432
81478,0.21369432
81479,0.21369432
81480,0.21369432
81481,0.21369432
81482,0.19825184
81483,0.19825184
81484,0.19825184
81485,0.19825184
81486,0.19825184
81487,0.19825184
81488,0.19825184
81489,0.19825184
81490,0.19825184
81491,0.19825184
81492,0.19825184
81493,0.19825184
81494,0.19825184
81495,0.19825184
81496,0.19825184
81497,0.19825184
81498,0.22279686
81499,0.22279686
81500,0.22279686
81501,0.22279686
81502,0.22279686
81503,0.22279686
81504,0.22279686
81505,0.22279686
81506,0.19825184
81507,0.19825184
81508,0.19825184
81509,0.19825184
81510,0.19825184
81511,0.19825184
81512,0.19825184
81513,0.19825184
81514,0.19825184
81515,0.19825184
81516,0.19825184
81517,0.19825184
81518,0.19825184
81519,0.19825184
81520,0.19825184
81521,0.19825184
81522,0.19825184
81523,0.19825184
81524,0.19825184
81525,0.19825184
81526,0.19825184
81527,0.19825184
81528,0.19825184
81529,0.19825184
81530,0.21369432
81531,0.21369432
81532,0.21369432
81533,0.21369432
81534,0.21369432
81535,0.21369432
81536,0.21369432
81537,0.21369432
81538,0.22279686
81539,0.22279686
81540,0.22279686
81541,0.22279686
81542,0.22279686
81543,0.22279686
81544,0.22279686
81545,0.22279686
81546,0.2530806
81547,0.2530806
81548,0.2530806
81549,0.2530806
81550,0.2530806
81551,0.2530806
81552,0.2530806
81553,0.2530806
81554,0.2530806
81555,0.2530806
81556,0.2530806
81557,0.2530806
81558,0.2530806
81559,0.2530806
81560,0.2530806
81561,0.2530806
81562,0.2530806
81563,0.2530806
81564,0.2530806
81565,0.2530806
81566,0.2530806
81567,0.2530806
81568,0.2530806
81569,0.2530806
81570,0.24980834
81571,0.24980834
81572,0.24980834
81573,0.24980834
81574,0.24980834
81575,0.24980834
81576,0.24980834
81577,0.24980834
81578,0.24980834
81579,0.24980834
81580,0.24980834
81581,0.24980834
81582,0.24980834
81583,0.24980834
81584,0.24980834
81585,0.24980834
81586,0.24576408
81587,0.24576408
81588,0.24576408
81589,0.24576408
81590,0.24576408
81591,0.24576408
81592,0.24576408
81593,0.24576408
81594,0.2530806
81595,0.2530806
81596,0.2530806
81597,0.2530806
81598,0.2530806
81599,0.2530806
81600,0.2530806
81601,0.2530806
81602,0.19825184
81603,0.19825184
81604,0.19825184
81605,0.19825184
81606,0.19825184
81607,0.19825184
81608,0.19825184
81609,0.19825184
81610,0.19825184
81611,0.19825184
81612,0.19825184
81613,0.19825184
81614,0.19825184
81615,0.19825184
81616,0.19825184
81617,0.19825184
81618,0.21369432
81619,0.21369432
81620,0.21369432
81621,0.21369432
81622,0.21369432
81623,0.21369432
81624,0.21369432
81625,0.21369432
81626,0.2530806
81627,0.2530806
81628,0.2530806
81629,0.2530806
81630,0.2530806
81631,0.2530806
81632,0.2530806
81633,0.2530806
81634,0.24980834
81635,0.24980834
81636,0.24980834
81637,0.24980834
81638,0.24980834
81639,0.24980834
81640,0.24980834
81641,0.24980834
81642,0.21369432
81643,0.21369432
81644,0.21369432
81645,0.21369432
81646,0.21369432
81647,0.21369432
81648,0.21369432
81649,0.21369432
81650,0.24980834
81651,0.24980834
81652,0.24980834
81653,0.24980834
81654,0.24980834
81655,0.24980834
81656,0.24980834
81657,0.24980834
81658,0.19825184
81659,0.19825184
81660,0.19825184
81661,0.19825184
81662,0.19825184
81663,0.19825184
81664,0.19825184
81665,0.19825184
81666,0.19825184
81667,0.19825184
81668,0.19825184
81669,0.19825184
81670,0.19825184
81671,0.19825184
81672,0.19825184
81673,0.19825184
81674,0.19825184
81675,0.19825184
81676,0.19825184
81677,0.19825184
81678,0.19825184
81679,0.19825184
81680,0.19825184
81681,0.19825184
81682,0.2530806
81683,0.2530806
81684,0.2530806
81685,0.2530806
81686,0.2530806
81687,0.2530806
81688,0.2530806
81689,0.2530806
81690,0.19825184
81691,0.19825184
81692,0.19825184
81693,0.19825184
81694,0.19825184
81695,0.19825184
81696,0.19825184
81697,0.19825184
81698,0.19825184
81699,0.19825184
81700,0.19825184
81701,0.19825184
81702,0.19825184
81703,0.19825184
81704,0.19825184
81705,0.19825184
81706,0.19825184
81707,0.19825184
81708,0.19825184
81709,0.19825184
81710,0.19825184
81711,0.19825184
81712,0.19825184
81713,0.19825184
81714,0.19825184
81715,0.19825184
81716,0.19825184
81717,0.19825184
81718,0.19825184
81719,0.19825184
81720,0.19825184
81721,0.19825184
81722,0.19825184
81723,0.19825184
81724,0.19825184
81725,0.19825184
81726,0.19825184
81727,0.19825184
81728,0.19825184
81729,0.19825184
81730,0.19825184
81731,0.19825184
81732,0.19825184
81733,0.19825184
81734,0.19825184
81735,0.19825184
81736,0.19825184
81737,0.19825184
81738,0.19825184
81739,0.19825184
81740,0.19825184
81741,0.19825184
81742,0.19825184
81743,0.19825184
81744,0.19825184
81745,0.19825184
81746,0.19825184
81747,0.19825184
81748,0.19825184
81749,0.19825184
81750,0.19825184
81751,0.19825184
81752,0.19825184
81753,0.19825184
81754,0.19825184
81755,0.19825184
81756,0.19825184
81757,0.19825184
81758,0.2530806
81759,0.2530806
81760,0.2530806
81761,0.2530806
81762,0.2530806
81763,0.2530806
81764,0.2530806
81765,0.2530806
81766,0.2530806
81767,0.2530806
81768,0.2530806
81769,0.2530806
81770,0.2530806
81771,0.2530806
81772,0.2530806
81773,0.2530806
81774,0.2530806
81775,0.2530806
81776,0.2530806
81777,0.2530806
81778,0.2530806
81779,0.2530806
81780,0.2530806
81781,0.2530806
81782,0.19825184
81783,0.19825184
81784,0.19825184
81785,0.19825184
81786,0.19825184
81787,0.19825184
81788,0.19825184
81789,0.19825184
81790,0.19825184
81791,0.19825184
81792,0.19825184
81793,0.19825184
81794,0.19825184
81795,0.19825184
81796,0.19825184
81797,0.19825184
81798,0.19825184
81799,0.19825184
81800,0.19825184
81801,0.19825184
81802,0.19825184
81803,0.19825184
81804,0.19825184
81805,0.19825184
81806,0.19825184
81807,0.19825184
81808,0.19825184
81809,0.19825184
81810,0.19825184
81811,0.19825184
81812,0.19825184
81813,0.19825184
81814,0.19825184
81815,0.19825184
81816,0.19825184
81817,0.19825184
81818,0.19825184
81819,0.19825184
81820,0.19825184
81821,0.19825184
81822,0.19825184
81823,0.19825184
81824,0.19825184
81825,0.19825184
81826,0.19825184
81827,0.19825184
81828,0.19825184
81829,0.19825184
81830,0.21369432
81831,0.21369432
81832,0.21369432
81833,0.21369432
81834,0.21369432
81835,0.21369432
81836,0.21369432
81837,0.21369432
81838,0.19825184
81839,0.19825184
81840,0.19825184
81841,0.19825184
81842,0.19825184
81843,0.19825184
81844,0.19825184
81845,0.19825184
81846,0.19825184
81847,0.19825184
81848,0.19825184
81849,0.19825184
81850,0.19825184
81851,0.19825184
81852,0.19825184
81853,0.19825184
81854,0.19825184
81855,0.19825184
81856,0.19825184
81857,0.19825184
81858,0.19825184
81859,0.19825184
81860,0.19825184
81861,0.19825184
81862,0.19825184
81863,0.19825184
81864,0.19825184
81865,0.19825184
81866,0.19825184
81867,0.19825184
81868,0.19825184
81869,0.19825184
81870,0.19825184
81871,0.19825184
81872,0.19825184
81873,0.19825184
81874,0.19825184
81875,0.19825184
81876,0.19825184
81877,0.19825184
81878,0.19825184
81879,0.19825184
81880,0.19825184
81881,0.19825184
81882,0.19825184
81883,0.19825184
81884,0.19825184
81885,0.19825184
81886,0.19825184
81887,0.19825184
81888,0.19825184
81889,0.19825184
81890,0.19825184
81891,0.19825184
81892,0.19825184
81893,0.19825184
81894,0.19825184
81895,0.19825184
81896,0.19825184
81897,0.19825184
81898,0.19825184
81899,0.19825184
81900,0.19825184
81901,0.19825184
81902,0.19825184
81903,0.19825184
81904,0.19825184
81905,0.19825184
81906,0.19825184
81907,0.19825184
81908,0.19825184
81909,0.19825184
81910,0.19825184
81911,0.19825184
81912,0.19825184
81913,0.19825184
81914,0.19825184
81915,0.19825184
81916,0.19825184
81917,0.19825184
81918,0.19825184
81919,0.19825184
81920,0.19825184
81921,0.19825184
81922,0.19825184
81923,0.19825184
81924,0.19825184
81925,0.19825184
81926,0.19825184
81927,0.19825184
81928,0.19825184
81929,0.19825184
81930,0.19825184
81931,0.19825184
81932,0.19825184
81933,0.19825184
81934,0.19825184
81935,0.19825184
81936,0.19825184
81937,0.19825184
81938,0.19825184
81939,0.19825184
81940,0.19825184
81941,0.19825184
81942,0.19825184
81943,0.19825184
81944,0.19825184
81945,0.19825184
81946,0.19825184
81947,0.19825184
81948,0.19825184
81949,0.19825184
81950,0.19825184
81951,0.19825184
81952,0.19825184
81953,0.19825184
81954,0.19825184
81955,0.19825184
81956,0.19825184
81957,0.19825184
81958,0.19825184
81959,0.19825184
81960,0.19825184
81961,0.19825184
81962,0.19825184
81963,0.19825184
81964,0.19825184
81965,0.19825184
81966,0.19825184
81967,0.19825184
81968,0.19825184
81969,0.19825184
81970,0.19825184
81971,0.19825184
81972,0.19825184
81973,0.19825184
81974,0.19825184
81975,0.19825184
81976,0.19825184
81977,0.19825184
81978,0.19825184
81979,0.19825184
81980,0.19825184
81981,0.19825184
81982,0.19825184
81983,0.19825184
81984,0.19825184
81985,0.19825184
81986,0.19825184
81987,0.19825184
81988,0.19825184
81989,0.19825184
81990,0.19825184
81991,0.19825184
81992,0.19825184
81993,0.19825184
81994,0.19825184
81995,0.19825184
81996,0.19825184
81997,0.19825184
81998,0.19825184
81999,0.19825184
82000,0.19825184
82001,0.19825184
82002,0.19825184
82003,0.19825184
82004,0.19825184
82005,0.19825184
82006,0.19825184
82007,0.19825184
82008,0.19825184
82009,0.19825184
82010,0.19825184
82011,0.19825184
82012,0.19825184
82013,0.19825184
82014,0.19825184
82015,0.19825184
82016,0.19825184
82017,0.19825184
82018,0.19825184
82019,0.19825184
82020,0.19825184
82021,0.19825184
82022,0.19825184
82023,0.19825184
82024,0.19825184
82025,0.19825184
82026,0.19825184
82027,0.19825184
82028,0.19825184
82029,0.19825184
82030,0.19825184
82031,0.19825184
82032,0.19825184
82033,0.19825184
82034,0.19825184
82035,0.19825184
82036,0.19825184
82037,0.19825184
82038,0.19825184
82039,0.19825184
82040,0.19825184
82041,0.19825184
82042,0.19825184
82043,0.19825184
82044,0.19825184
82045,0.19825184
82046,0.19825184
82047,0.19825184
82048,0.19825184
82049,0.19825184
82050,0.19825184
82051,0.19825184
82052,0.19825184
82053,0.19825184
82054,0.19825184
82055,0.19825184
82056,0.19825184
82057,0.19825184
82058,0.19825184
82059,0.19825184
82060,0.19825184
82061,0.19825184
82062,0.19825184
82063,0.19825184
82064,0.19825184
82065,0.19825184
82066,0.19825184
82067,0.19825184
82068,0.19825184
82069,0.19825184
82070,0.19825184
82071,0.19825184
82072,0.19825184
82073,0.19825184
82074,0.19825184
82075,0.19825184
82076,0.19825184
82077,0.19825184
82078,0.19825184
82079,0.19825184
82080,0.19825184
82081,0.19825184
82082,0.19825184
82083,0.19825184
82084,0.19825184
82085,0.19825184
82086,0.19825184
82087,0.19825184
82088,0.19825184
82089,0.19825184
82090,0.19825184
82091,0.19825184
82092,0.19825184
82093,0.19825184
82094,0.19825184
82095,0.19825184
82096,0.19825184
82097,0.21369432
82098,0.21369432
82099,0.21369432
82100,0.21369432
82101,0.21369432
82102,0.21369432
82103,0.21369432
